Time,X,Y,r
4995,-365.62711502802347,-14.551530148316305,365.9165673666237
4996,-364.93122003833855,-11.819812714919818,365.1225867175106
4997,-366.5737008547674,-11.474212594693297,366.75323544998037
4998,-367.7454829813554,-7.823832538235061,367.8287000884742
4999,-366.651982993557,-8.165434883775506,366.7428949004313
5000,-366.2980976672122,-6.780624128002909,366.3608510992731
5001,-366.1674529510764,-7.061545135614987,366.23553762624005
5002,-366.1158613808903,-6.884059018938044,366.1805759775462
5003,-369.29079029469915,-9.891101446533446,369.423228403831
5004,-369.2274261636467,-3.3580228651077118,369.2426959995198
5005,-364.69213035828625,-9.474849606760401,364.815189815797
5006,-364.5028823511738,-8.770270360517953,364.6083774195407
5007,-360.69295661175516,-18.38345446593729,361.1611279573574
5008,-364.3651840805854,-15.680158659186546,364.7024194403653
5009,-363.7406217600767,-13.156397955844797,363.978475635002
5010,-364.76838323660076,-7.136285952621636,364.83818328985416
5011,-364.40248488521456,-9.023347549039531,364.5141859948797
5012,-364.8047052442346,-11.3359446695721,364.9807893710085
5013,-360.74012727850277,-9.460646667768879,360.86416178983853
5014,-360.320010265451,-7.7255078916423585,360.40282084062346
5015,-360.04747835834206,-7.36251088530014,360.1227474608303
5016,-362.71732452574935,-0.2853236380156021,362.7174367475269
5017,-363.03771640040213,-0.8451265001217507,363.038700096863
5018,-363.6239605778648,-1.6672767065870822,363.6277829291223
5019,-363.28251637789333,1.8823468338846945,363.2873930312713
5020,-359.35803855642143,0.2695848937600569,359.3581396756353
5021,-354.52271046668784,-12.260550226267146,354.73465199850125
5022,-351.94342348832475,-11.93162174426803,352.1456189336034
5023,-349.48372299555496,-5.282403373801404,349.52364215348484
5024,-354.93491030361537,4.531398610617317,354.96383495449754
5025,-361.5831142517645,0.016717249150474345,361.5831146382129
5026,-360.2790162169796,-0.8239000508736939,360.27995827907006
5027,-358.82337818388004,-0.45632282924215545,358.82366834117323
5028,-357.5586722542199,-1.3856963651985847,357.5613573341185
5029,-358.0425296358771,-9.21909570169344,358.1611993971638
5030,-358.0782705818233,-10.324377760742019,358.2270797120396
5031,-357.89056128572963,-18.502408283704025,358.36851559492703
5032,-358.0618209204493,-18.882822159229338,358.55937942489385
5033,-357.1933179455408,-19.32985268581949,357.7159621680303
5034,-356.94116092323503,-19.278616059936827,357.4614068657108
5035,-357.51749646704246,-17.30672887363498,357.9361439480054
5036,-360.6866722197112,-12.823166269567572,360.9145454399232
5037,-360.9756760959494,-10.905781233674182,361.14038101165664
5038,-360.74488423273704,-14.202628428163017,361.02435673283776
5039,-361.7576875205779,-15.040073173632221,362.0701980021337
5040,-360.7481727207134,-15.353582894312582,361.07475213454927
5041,-359.189702834709,-16.84287026324266,359.5843779993661
5042,-365.6714043961129,-20.663768829478506,366.25478472678503
5043,-362.4979433244017,-20.033085135413224,363.0510754900251
5044,-365.4098476918561,-20.06194361269939,365.9601595415881
5045,-366.77266291327294,-17.071798945721877,367.1697598928001
5046,-366.3582356720949,-14.784795542286119,366.65644276897336
5047,-362.4839531717379,-20.291507888346665,363.05145861075056
5048,-360.71355758521315,-21.569438915111935,361.35787153581373
5049,-359.381445010169,-25.467529478829057,360.28269188978834
5050,-357.9684571009865,-20.8170168801106,358.5732344599184
5051,-357.88067274803296,-20.005121088905895,358.4393683684403
5052,-362.22595413154414,-13.641891577708568,362.4827486271939
5053,-362.5252176861961,-16.428673603180293,362.8972785441959
5054,-369.15227054619555,-9.839983534270962,369.28339270181954
5055,-369.5773770694897,-9.427179351406915,369.6975917585715
5056,-372.6960378522112,-9.929965323917266,372.8282994114999
5057,-374.00718111498355,-9.832796755484466,374.136412846452
5058,-372.7956435986787,-8.988109484241791,372.9039795956243
5059,-374.2435304302912,-8.434652619910201,374.3385679218037
5060,-373.5435942620373,-18.172668626249187,373.98537765426204
5061,-373.8132220346209,-17.992409153151872,374.2459776070268
5062,-370.6347306268353,-23.71368879344989,371.3925720622578
5063,-370.8115297980387,-23.228767223535293,371.53837790716443
5064,-372.7001273921097,-17.478375640429203,373.1097406569852
5065,-374.3509868145081,-18.446630817192503,374.8052020950374
5066,-374.49860899026004,-17.177451730018014,374.89234852631597
5067,-374.2712895722669,-16.880493482859695,374.6517706595186
5068,-374.22809823126,-14.842271717473956,374.52231246685545
5069,-371.8615621954103,-15.283989175639569,372.1755254762624
5070,-367.06819704330456,-8.152930109097273,367.1587280046412
5071,-363.65486372056336,-8.466955682448646,363.75341819170586
5072,-356.49926555029145,-3.810129888562418,356.51962558555584
5073,-355.2015135564921,4.772023186980023,355.2335674427741
5074,-353.17818094791096,7.763989219666497,353.26350933301677
5075,-350.24421518685085,7.398899611461365,350.32235724731237
5076,-350.01315979482445,7.274703774629425,350.0887506684068
5077,-350.7722740617329,9.697683171343549,350.90630274951064
5078,-354.2295515052877,5.341953969766218,354.26982884780404
5079,-346.5572804381938,8.317808045113587,346.65708496350146
5080,-345.0063720520164,6.791240823848701,345.073206303274
5081,-349.1201127759127,11.415918498039442,349.3067081231333
5082,-352.08559736501275,10.894579792947374,352.25411245398226
5083,-359.8562923203922,12.278500352193106,360.0657060780412
5084,-360.24110442830056,12.110670088144342,360.4446166191217
5085,-357.6560160745491,12.266915226897174,357.86632007427295
5086,-362.24319100846935,8.155168010766971,362.3349778827353
5087,-369.4285244591023,10.967973365043672,369.5913028248444
5088,-365.29123490118377,12.167596223601457,365.493825793942
5089,-356.66954830255725,9.9356037170662,356.80790757433164
5090,-356.7193421151525,11.998767595128886,356.9210829621432
5091,-357.4522220948319,7.230723868080059,357.52534797995713
5092,-360.38880360213733,9.298451113000176,360.50873908253703
5093,-360.51562338329217,9.222743324519508,360.6335726161303
5094,-364.0025070827764,10.205289552451365,364.1455383461344
5095,-362.7015573754325,13.368960509701639,362.9478596543505
5096,-364.1445124656883,15.685557917274913,364.4821843191379
5097,-363.62354841457346,15.621262163886644,363.95893833398094
5098,-361.079117350666,15.193638277845483,361.3986381142769
5099,-368.7150202740682,13.82505124416061,368.97411591819036
5100,-364.9009110486301,17.073057033835067,365.30010150642016
5101,-363.3991348191219,17.56959780512615,363.8236137942674
5102,-362.5803030824957,16.011784221325737,362.9336763340442
5103,-364.76254823454383,16.391802093157445,365.1306721852044
5104,-368.58704854758673,12.18088646656079,368.7882676443657
5105,-370.40050613478354,11.93651573164684,370.5927891267121
5106,-369.2618093465467,10.304106761567311,369.4055474110252
5107,-374.55139040939275,9.167973061052553,374.6635768094592
5108,-374.2147763914386,7.727159181460085,374.2945469262276
5109,-371.5716656934319,8.755199784165972,371.67479907770473
5110,-367.1543612154738,20.54861419039348,367.7289361808345
5111,-367.258183247517,20.606860511629343,367.8358545090629
5112,-367.0404722482806,20.665647789476623,367.62178562593317
5113,-367.2408395563599,20.572225093486306,367.81659924935025
5114,-369.5701454538054,20.36365346578682,370.1307482407015
5115,-366.8424379573986,25.92953485183057,367.7576852550605
5116,-368.9703520056029,26.852996347653466,369.9462178100833
5117,-368.8010683054246,25.302130064835698,369.66799397437745
5118,-369.69404369992816,30.135446400489283,370.92024894438043
5119,-374.33622677655757,31.273863084389788,375.64034020527066
5120,-373.308392175533,31.046056754694664,374.5971346776391
5121,-372.71289284786496,31.849112099596333,374.0712050352937
5122,-370.3423957209094,32.97664223540999,371.8076774374419
5123,-372.3736339834001,28.246123154818864,373.44339163959035
5124,-374.48301568578074,22.344454342666246,375.1490419513133
5125,-363.574423353486,13.754573161039565,363.83450853329214
5126,-368.24612022484075,3.6187389923686037,368.2639003928334
5127,-367.7249351716114,4.131163326013117,367.7481399781541
5128,-367.3996882586336,4.131315863417832,367.4229153214378
5129,-367.27459659852525,3.93384830701541,367.2956635588175
5130,-366.3249182566898,3.2230703512315704,366.33909690102615
5131,-361.3793547466166,3.1172166116702757,361.39279887192697
5132,-361.4868738657416,2.664936017667305,361.49669688837383
5133,-356.24271117324355,8.79942716855064,356.3513703952289
5134,-356.57928724204515,7.96275401901742,356.6681840893751
5135,-355.9465499646529,7.782377997130019,356.03161634752234
5136,-358.27749713988027,10.294823601477827,358.42537347375736
5137,-366.9580029061061,9.563971342150564,367.0826139231757
5138,-372.75299060502266,12.307744567782091,372.95612688536687
5139,-371.10062678673285,14.018399263177564,371.3653062947693
5140,-378.79522559836477,12.267661627838693,378.993823772804
5141,-376.40868073399787,2.064173860818352,376.41434051539056
5142,-377.19490521886473,4.4476459532665285,377.2211262344594
5143,-374.5435904241975,5.759874984114618,374.5878765893013
5144,-377.3031722555264,6.596565980886554,377.36083325753833
5145,-385.47985025825574,4.755889088575868,385.50918722664716
5146,-387.78953782050337,1.42392570029611,387.79215207046104
5147,-387.0637774800834,4.989680012584227,387.0959373899182
5148,-387.1559231707357,4.956283797327504,387.1876464910319
5149,-389.52493035787506,3.425713785255387,389.5399939483055
5150,-393.7424504058541,-2.9358118124727586,393.7533952140663
5151,-393.34276091539397,-2.9913577193493976,393.35413533551406
5152,-394.7857933308007,-8.620482475496125,394.8798998859527
5153,-400.0471848395147,-3.7002557549173556,400.064297320659
5154,-402.326318958535,-5.18468836260315,402.3597245253831
5155,-404.39117623374295,-5.034449136106967,404.4225130897317
5156,-406.68200232947805,-4.27835196703543,406.7045061396141
5157,-407.54543834873823,3.485763192313323,407.5603450581252
5158,-407.5467344619013,3.509659612922862,407.56184620393265
5159,-405.61589344762905,8.14124927852487,405.69758805929996
5160,-408.05498838845426,10.359401564175924,408.186465661797
5161,-416.1386457996425,11.728500814832904,416.3038917177257
5162,-415.6232282643236,13.245353745559157,415.8342305158427
5163,-408.7881386952731,14.921165206541385,409.06036658305914
5164,-404.58551786955184,19.217058795104567,405.04164800487854
5165,-403.419242762384,19.386839584697096,403.88480409648747
5166,-402.17259506653426,26.18878690242695,403.02437740411096
5167,-400.67319268986085,24.34056468459564,401.41184639899626
5168,-398.94129385660494,21.82296202928728,399.53772990258847
5169,-397.2675014563676,24.521555775377564,398.0235852446812
5170,-397.59248976266457,32.5490722735986,398.92258650212636
5171,-403.20914540487155,37.40339795122106,404.94027845649566
5172,-403.18855459916364,37.585507775880195,404.93663819730307
5173,-415.6933024288243,36.198408864072874,417.26639750700343
5174,-414.6173547341027,40.37173479140145,416.5782373297626
5175,-418.10147426057046,46.772236114995295,420.7095017349374
5176,-414.69850983794106,48.09078718380813,417.4776375732804
5177,-413.59171865062365,45.79690512302007,416.11953361410895
5178,-418.7228659988904,48.56420464906887,421.5297385517674
5179,-415.2692721686297,53.84282663039207,418.745290584878
5180,-415.7591279530864,53.69218429986694,419.2117640658498
5181,-416.3452131256324,53.484601597713684,419.7665292763282
5182,-417.3543938250443,53.06429057837787,420.71428425911176
5183,-415.8316364138401,53.54409616986512,419.26473745982963
5184,-414.742964699274,54.0143678076357,418.24547660100495
5185,-413.06291924418304,49.79685224655414,416.0537245935813
5186,-423.20723327674796,58.47660687980357,427.22813092062984
5187,-417.0438353496969,64.05057104234653,421.9336870339174
5188,-412.1351438414834,67.80239493285185,417.675162713646
5189,-412.4933074131681,68.12234303384425,418.08059304525864
5190,-408.3807559492407,70.21766023135947,414.37345672477613
5191,-415.84746093205376,68.2260409506144,421.40705194316683
5192,-414.4354602324133,65.00595217056116,419.50271097533266
5193,-413.66789496643224,69.51776407829223,419.4685290321603
5194,-410.6951562301503,71.8935779214528,416.94028097229415
5195,-413.1964841838649,67.23076520144228,418.63027880395657
5196,-413.1716131687969,65.96770744059519,418.40473270922007
5197,-417.47216034657754,65.21213192211748,422.5347640304478
5198,-414.48880345405973,69.45077239828639,420.2670317494542
5199,-414.6441413536282,67.7333376860724,420.1399397736225
5200,-413.92403853346104,67.52806511544678,419.396172197704
5201,-413.5872977578493,71.74527993846658,419.7640266388829
5202,-413.17402510032275,66.15865715724549,418.43726284169776
5203,-419.46761294966876,51.54141022881426,422.62228441253313
5204,-419.29856796026803,54.790771517664815,422.86323762776124
5205,-419.24735656775727,63.62256859826318,424.04737615518025
5206,-418.82623913342496,65.60557421443882,423.93337914660026
5207,-418.1929247521236,65.38492666438785,423.2735651415556
5208,-420.13748647628086,62.63269354253069,424.7803689472945
5209,-427.25178495682877,60.14796320614347,431.4647902513528
5210,-426.9177880935137,56.809125310711856,430.6809428210476
5211,-427.313500620695,56.40295944333893,431.01986224149766
5212,-428.8353122683512,54.88748684533457,432.33362263475533
5213,-430.1583740351797,58.97332904647015,434.1820819557306
5214,-427.3399750250551,60.6207054332163,431.6182621039516
5215,-425.66502944187306,63.06166125653708,430.3109229501209
5216,-427.8857400377295,66.28529959925565,432.98954660661093
5217,-436.69057890397374,59.58210899434236,440.73653061177197
5218,-440.325433516645,65.4803127998129,445.1675625716486
5219,-444.85020399163415,64.05232942244629,449.4378765700996
5220,-442.99190184828643,63.09098976165646,447.46206329952406
5221,-443.00700683328483,63.07938500279293,447.47538135155173
5222,-443.3399874347082,68.45771619453201,448.5942524879006
5223,-447.02407083123535,69.28529160220623,452.36154957614605
5224,-441.79590990211864,65.52759976136812,446.62903212479034
5225,-445.331005952445,67.32316545149702,450.3910672615813
5226,-440.00115196197976,64.56781366047052,444.7134091623081
5227,-443.1804428377909,70.83106901698089,448.8050191920638
5228,-434.6183726783227,73.49231983108776,440.788215522725
5229,-435.9589402101376,72.92756485353107,442.01654636971716
5230,-438.24761033919935,78.58244951797923,445.237205700809
5231,-436.8399057467852,90.33657394188202,446.0827275791087
5232,-435.4217441785598,89.01581581459175,444.4276215185511
5233,-442.6412704060231,92.86855339361476,452.2785231205222
5234,-441.14755359534877,93.82686485720113,451.0151268107231
5235,-440.8713911390908,95.10760730329169,451.0133484630741
5236,-436.9098352468454,97.3907676980385,447.6328470613376
5237,-436.70355177136844,99.34557935698271,447.8610680417565
5238,-436.21978970019325,89.9076744749091,445.38870086203025
5239,-436.2402803606842,86.8901368677068,444.80948516646674
5240,-435.92362173161234,86.80541368223315,444.4823774101168
5241,-433.79310778137057,86.28961339661723,442.29216332505536
5242,-431.07461733484064,93.32768556139605,441.0616539698573
5243,-431.81453511808013,99.91976097781632,443.22426758144417
5244,-436.3203917788792,95.97862300373691,446.75203452896335
5245,-441.5499135895121,95.13062418844375,451.6814827390962
5246,-443.9717819409047,91.7039115548884,453.34374436430573
5247,-441.95192902543357,92.19536430167165,451.46593755013214
5248,-440.6163714499806,91.75404441120709,450.06842974770075
5249,-440.2496872067815,92.72603557986638,449.9087738197907
5250,-440.1550593730468,96.60616378724303,450.63203078939915
5251,-439.61366198218684,94.38587296938698,449.63192148420876
5252,-443.2421867226856,97.62143168292931,453.8651562022942
5253,-438.8654521472617,93.79955297335492,448.7774963458191
5254,-441.1870607748303,96.39189209783854,451.5943084864281
5255,-441.77964200659295,96.68613888937212,452.2360683811148
5256,-437.2174484615934,93.85978290216755,447.17866237747535
5257,-439.9455751754289,93.11401128820798,449.69136995790734
5258,-441.9094110327557,84.83081937986364,449.9779944352569
5259,-441.50287406870194,91.55932243005007,450.8967701534066
5260,-439.3439613324074,90.29234713276054,448.526280512073
5261,-436.9487532538394,81.3361511263398,444.4544773653781
5262,-434.9095185881902,86.76959801379208,443.48083667514476
5263,-433.2324091198842,83.97334356957818,441.2956409733424
5264,-435.7074357998857,82.74793073632482,443.4954223579485
5265,-431.896085272531,84.40829415082848,440.06702738922644
5266,-435.26632517730536,81.63903356654541,442.85630359636434
5267,-439.32621826756287,73.31813928184842,445.40215042703915
5268,-440.10856067987675,72.59290657813561,446.05523791249743
5269,-452.3861160554617,75.01043519104107,458.56271478097193
5270,-444.6160395433511,75.15901075411466,450.92382895202144
5271,-442.2361188843204,78.20503440672422,449.0977758266274
5272,-443.8943023355597,80.60687997030811,451.153655359813
5273,-454.3320907378777,73.55505669965602,460.2477539764217
5274,-454.45497122731757,73.6259350052595,460.38038531047425
5275,-452.53350550207057,73.54604229973991,458.47093031068795
5276,-453.9488714019752,81.09763789820454,461.13599373698355
5277,-458.5264089708709,77.46621935051483,465.0241744943852
5278,-454.93580804918577,78.02406307375313,461.57810158618076
5279,-452.1548914537957,78.76907382126124,458.96471853101417
5280,-452.5624720119312,78.38660286406513,459.30082797891697
5281,-454.92603036575264,84.60740873131526,462.72681650901706
5282,-457.7343460896336,89.49949753565356,466.402070802906
5283,-455.5301233237727,91.15695275304246,464.56138807545335
5284,-455.78644854338444,93.38067408639616,465.25394890169497
5285,-458.8211734763692,93.29957353319895,468.21114857691003
5286,-459.06725109656406,99.31135132015562,469.686582233718
5287,-458.33032309366274,97.71220044218956,468.63030117822717
5288,-456.8791960044673,97.9741365916363,467.2660175773165
5289,-452.2166095707408,102.69392637245343,463.7304222125681
5290,-453.6784421941857,104.07208578909221,465.46227339305955
5291,-450.8086762692959,101.09521064678106,462.00509111414766
5292,-453.8524813126995,98.75705331638383,464.47285213823784
5293,-458.2202228865633,101.93272459216463,469.42097631549643
5294,-453.3521999624683,101.4592137783758,464.56666827414125
5295,-453.8611154949764,101.43621485619143,465.0582951014805
5296,-455.3967569219905,98.94408876794091,466.0216077792796
5297,-456.040321590013,97.62221989482451,466.3720325374539
5298,-452.9588454493042,96.67720520810823,463.16109257753646
5299,-454.51990698009735,96.03980921016826,464.55569181134985
5300,-453.33142727761475,98.73000100335383,463.9579679838267
5301,-451.8790787409529,101.8437299796303,463.2136085435489
5302,-444.99727323012706,101.18579911464423,456.35637294193396
5303,-444.9196743511338,102.2801584946296,456.52464056872714
5304,-445.0481418352003,101.75832642267238,456.5332469243699
5305,-445.0109797059439,101.76058937230087,456.4975242082284
5306,-443.79695445879577,100.71114002860284,455.0807296653675
5307,-439.9631757150932,103.36782320390392,451.9430305461337
5308,-439.6738531137021,103.33040086477402,451.6528189380912
5309,-443.9505898261883,108.56325627832128,457.03184442746766
5310,-447.86725440294566,112.41136538480158,461.75902008960065
5311,-443.16655888406746,116.17394552577119,458.14079116814133
5312,-445.13343037727,112.94796527272425,459.23960380033037
5313,-437.4396739847347,111.44712081086345,451.4132575732598
5314,-438.6112203583327,110.3154488670361,452.27126913276453
5315,-442.08208369943435,103.707799886431,454.08355672201753
5316,-442.19302063643914,105.49819974139635,454.60371495210404
5317,-440.6707277889888,105.17045054711376,453.0469225128452
5318,-446.47108554028233,107.71922519786153,459.28189785876134
5319,-444.50857329532744,106.21620862000363,457.022706992394
5320,-448.0677400468683,105.55574850972091,460.3332659217183
5321,-447.00876948960644,106.00078616619066,459.4050572952616
5322,-449.8552361427588,109.19507666810118,462.9182414353638
5323,-449.3632779226147,109.32736639452237,462.4714354293887
5324,-453.186728508194,108.11084296152096,465.9036008251172
5325,-450.36062528762704,99.25819177002178,461.1690378190158
5326,-451.6263040540647,98.32054142252288,462.2047678022724
5327,-451.0200603867806,96.25284296470903,461.17643548872286
5328,-455.6603507980557,104.15225894495651,467.4120755101909
5329,-456.7274716680822,107.05201738524704,469.10565739774455
5330,-456.67355354129523,106.86906414791878,469.01144055970127
5331,-458.553313447262,109.37691985471356,471.4174921132725
5332,-462.60530941642946,114.55214578988951,476.57724075467405
5333,-465.86310714775874,116.97630934228722,480.3247771546942
5334,-466.3012453978478,114.34394224473806,480.11601575832884
5335,-466.2443335887133,127.68581705633385,483.4122945074183
5336,-465.7054301621492,134.4379341187292,484.72167871122105
5337,-466.1126504175379,133.19877884053204,484.77099496965667
5338,-467.3738552461244,132.1994280087676,485.7108289234146
5339,-462.29142508382773,138.00990413684326,482.4521689721137
5340,-462.3424018944277,138.11278030067513,482.5304515488023
5341,-469.51068313085113,139.1045542527311,489.68393744113104
5342,-467.0141843165191,134.92559495054107,486.1143533424838
5343,-467.0418735455805,134.9347019640252,486.143482357921
5344,-463.7885853346288,139.66618951258604,484.36194769992187
5345,-464.7965590377924,141.42925447101683,485.83749887549817
5346,-464.95058996989303,139.8636474380879,485.53155508992137
5347,-462.0347500541594,144.2033535646078,484.0152037249335
5348,-471.97409181378436,147.24827410138775,494.41035342039913
5349,-472.1104996631399,147.3670541017736,494.57595223263195
5350,-474.99044550649467,144.6690323883377,496.533032390229
5351,-475.4595163716816,144.2002718969622,496.84551937554113
5352,-470.83557071237203,138.59610422025943,490.8105691130521
5353,-468.7057817085145,138.24756007233003,488.66910857239804
5354,-468.1517010540826,138.74993478959544,488.2802060333268
5355,-459.3638736526182,141.22836062691462,480.5836225491922
5356,-462.0996659970559,145.83809352480475,484.5666629448835
5357,-460.8862267600034,145.58727134080064,483.33401245260325
5358,-458.2354739444888,135.36596457937858,477.81135811911776
5359,-458.4401568519574,137.35296193002497,478.574146361249
5360,-459.4195465119677,138.22469756093741,479.76284426065627
5361,-469.91788735557867,144.24363333930975,491.5577754604799
5362,-470.3398813629838,153.2478433937307,494.67616225706195
5363,-473.73517015621775,142.20256577769624,494.61761104584684
5364,-472.735109655175,131.49464869741834,490.68251093425755
5365,-472.886636231941,131.1191077572181,490.7280215616478
5366,-469.7954831814882,140.23392878161442,490.2788500427638
5367,-464.84049304421313,136.88655194301384,484.57673497232054
5368,-465.7566148427745,136.68263848833018,485.39815402814645
5369,-470.7660190238638,141.81618294280955,491.662968314724
5370,-469.751385239416,141.158268500679,490.50180499205095
5371,-469.52346534024986,142.37008527794052,490.63379998443327
5372,-469.1208519864413,143.88918746860963,490.6918300103042
5373,-469.2383056590317,144.4426982502076,490.9666796999155
5374,-468.93800595062805,141.88056079772915,489.9315737500793
5375,-465.70629545448367,136.11862692717565,485.1913377446865
5376,-468.2432424824683,132.46875403992289,486.620699238519
5377,-469.1289863434395,132.44422876980397,487.466388135686
5378,-475.25475779133035,121.45828365310139,490.52950927671344
5379,-477.5275219144801,133.53529975788973,495.8469627488039
5380,-471.19606189753574,133.9107706706313,489.8549001993843
5381,-463.5019862170684,134.22646227866528,482.54619924211755
5382,-457.81684363528433,129.51788849644336,475.78476831099954
5383,-457.709327425928,129.4831899310649,475.6718668235694
5384,-464.5962266368123,127.57588027335076,481.79379306160075
5385,-463.44930225561967,127.7587659359659,480.7364746248215
5386,-474.46153842925924,125.39482140774268,490.752088823409
5387,-474.4605295637992,125.38953267695342,490.74976211803255
5388,-476.35938114929854,123.52950982030195,492.11563661947054
5389,-477.3534765787791,119.54989619198197,492.096046805256
5390,-480.4532732151889,121.10267543646802,495.480782413465
5391,-481.08521283142835,106.31218486123336,492.69185365198575
5392,-481.2579799567279,106.36141431447436,492.8711735606026
5393,-481.3595317320887,104.6923696304964,492.6129221287077
5394,-477.7615134835054,109.72607450236437,490.19983189689907
5395,-477.95147253354116,113.31934730286754,491.2014704478482
5396,-480.5628800920312,111.20025654921578,493.2607614426262
5397,-484.37782824349415,103.58466501577995,495.32985304775974
5398,-486.7640185148252,109.93563207087783,499.024100539768
5399,-484.9688645966503,106.1330001196629,496.446385164163
5400,-482.43843174569486,107.85582999841029,494.34777281777195
5401,-485.01319988482754,109.5894047928066,497.2400242391609
5402,-481.4101927983978,111.23328765265694,494.0937340345547
5403,-481.2251228436421,109.78836362348859,493.5900157448506
5404,-481.05878181608193,110.01700061201852,493.47876548645695
5405,-479.2006462843154,109.71787771094043,491.6007242556691
5406,-480.4476606053549,103.59517790653467,491.4894866288035
5407,-475.520784409003,108.71340726354045,487.78952563969835
5408,-474.56284642455137,108.12397884421725,486.72444977387056
5409,-481.30276991961995,115.65878786188767,495.0043550737506
5410,-487.44271752108057,118.25445301906052,501.58201574934196
5411,-487.3749883039585,118.18330823021924,501.49942529231544
5412,-495.31105114814875,114.92064643269387,508.4680839207042
5413,-495.77383755072395,116.53679359566608,509.286287132621
5414,-496.67528658566476,119.50901680713386,510.85100117662495
5415,-494.6907867384041,123.83246420935171,509.9543643072599
5416,-492.6253573974068,123.01768219165082,507.75298411996437
5417,-492.2573752942779,122.37131644218238,507.239650086036
5418,-487.4418683730388,127.3485032307548,503.8027553697106
5419,-488.1392925788941,126.84079492083502,504.3496368746314
5420,-491.2210869110355,127.19245834746596,507.4210063512655
5421,-491.9555676192161,127.38962874625322,508.1814617079743
5422,-491.9281060327481,127.37267335135132,508.1506267059371
5423,-491.0687602517891,131.88805589321618,508.47122493069486
5424,-495.7761648676172,135.87918412563587,514.0594890958547
5425,-494.39392296691597,136.78147688888313,512.9663960597428
5426,-490.18927759145356,131.77629104176788,507.59286711532485
5427,-487.3849173817744,129.017044407216,504.1720494422639
5428,-486.7967926747601,127.97699111530704,503.3380848032074
5429,-489.38866286925406,131.2378754770614,506.6800206290841
5430,-491.7264751444877,130.68036408466673,508.794933067659
5431,-492.3454063716524,133.56817172368747,510.14160355030447
5432,-491.5241815412628,136.7318821207575,510.187836613235
5433,-493.24474931555534,136.7468284286011,511.8496632925007
5434,-496.32318359799797,137.7608690382807,515.0871378854595
5435,-497.4247241506816,136.8111662165059,515.8959695499685
5436,-499.0002088665101,133.80137414448805,516.6275410503915
5437,-499.0830284819329,134.4682894669927,516.8806343740079
5438,-495.820029516357,134.53818701934563,513.7489906910315
5439,-499.5367074460419,129.96565101856083,516.166632523559
5440,-500.7774202387842,131.43553510417468,517.7386642980535
5441,-502.7438126812508,128.54738439208683,518.9178848559062
5442,-496.1400974552471,124.49752670670006,511.52187681367803
5443,-498.09076766958765,125.74753174693475,513.7186531343061
5444,-497.65078285888745,122.87663728709323,512.5963028261591
5445,-497.55483447882074,122.99782079939658,512.5322206794879
5446,-497.4008669905704,122.84644941475443,512.3464380834349
5447,-490.732202389359,123.09062878482882,505.9341828306873
5448,-493.4547630211534,121.26209110715789,508.13590493877064
5449,-495.9110450169985,123.48968195977294,511.0552476204284
5450,-496.0214413023687,121.65584535503493,510.7224441325517
5451,-493.23591049646024,123.05549214821242,508.35451955413055
5452,-493.79898751669657,127.18721313269302,509.9157060308848
5453,-490.2249076160539,119.92739683408757,504.68112760293434
5454,-489.1761455104309,122.51306571183967,504.28439655273473
5455,-487.8861093694028,123.0626084639993,503.1672299718817
5456,-487.51674340826617,126.42410547367501,503.64236274187675
5457,-484.2769952315685,124.4598811775579,500.01446992386974
5458,-470.94568945786773,127.15324591213212,487.8091741295335
5459,-471.01998714651324,127.12551752106341,487.87367780656064
5460,-468.7289317675412,124.81627261137469,485.0627932387077
5461,-469.48193085530477,124.77353137823533,485.7794947630258
5462,-468.6208230617257,119.31373143405101,483.5713414955089
5463,-468.43797398747404,119.3041027930579,483.39177115125364
5464,-455.18560179253865,114.80366388129379,469.439893191668
5465,-453.97657900118196,113.93226342250252,468.0547990675781
5466,-454.3242266765497,112.48011951943361,468.04089589730404
5467,-454.66302991259204,112.15870644772848,468.2926928762889
5468,-451.0292229717441,112.0904117300879,464.7489864177391
5469,-450.55088828348863,110.12325420975107,463.813792432681
5470,-447.8789602127761,107.06997749734423,460.49923244513593
5471,-452.44619119403853,108.9982395946896,465.3903438627985
5472,-452.0251286523487,109.42777711225455,465.0818802500283
5473,-453.8801121803372,111.96970197232982,467.4872943648927
5474,-452.47913388431834,112.34532880685163,466.2175881553832
5475,-455.62015418104164,112.9349839459829,469.40817578610154
5476,-461.00498790657707,107.20145249369946,473.30513444447456
5477,-457.25101055485504,110.17294716321506,470.3366506451148
5478,-455.80750765792953,110.54800857478922,469.0216905828398
5479,-457.30497612121644,111.94891961518503,470.808243118399
5480,-452.9650320257757,103.48810669435224,464.63653371780146
5481,-453.6232515021995,114.96551481631708,467.96487464382255
5482,-456.5906352412268,114.18172117434757,470.6511166887034
5483,-456.4581511637068,114.23605336911275,470.53577935491813
5484,-449.6427315456279,110.63661984441003,463.05404401906486
5485,-452.94533179016247,104.41997257987273,464.8257783988338
5486,-453.0730196182462,103.28131297262802,464.6958044950972
5487,-453.29892298171535,101.76569086976825,464.58171446429566
5488,-455.2354934505545,110.32440900555702,468.41309729724173
5489,-459.1412911478079,107.32684795332274,471.51858662037046
5490,-459.92963167048185,103.28759077227376,471.38476056835543
5491,-460.48881227333493,102.84307978939194,471.833281243994
5492,-457.9668862937263,99.19402300225579,468.5863027671028
